Product Title, Merchant ID, Cluster Label, Category ID, Category Label,Cluster
26711,-0.8430268678893058,11974,-1.709389123682551,7,1
21124,-0.7747859951372169,9407,-1.709389123682551,7,1
23005,-0.9880387224874947,9407,-1.709389123682551,7,1
23008,-0.9795086133934836,9407,-1.709389123682551,7,1
22993,-0.8771473042653503,9407,-1.709389123682551,7,1
23005,-0.9027376315473836,9407,-1.709389123682551,7,1
26698,-0.8430268678893058,9407,-1.709389123682551,7,1
23962,-0.7577257769491947,9407,-1.709389123682551,7,1
22997,-0.9624483952054613,9407,-1.709389123682551,7,1
26746,-0.8856774133593613,9407,-1.709389123682551,7,1
22994,-0.9965688315815058,9407,-1.709389123682551,7,1
26746,-1.0050989406755169,9407,-1.709389123682551,7,1
29098,-0.9965688315815058,12008,-1.709389123682551,7,1
29099,-1.0050989406755169,12008,-1.709389123682551,7,1
29110,-1.013629049769528,12008,-1.709389123682551,7,1
29100,-0.8259666497012836,12008,-1.709389123682551,7,1
29111,-0.9880387224874947,12008,-1.709389123682551,7,1
29111,-0.9795086133934836,12008,-1.709389123682551,7,1
28931,-0.7662558860432058,12008,-1.709389123682551,7,1
29112,-0.8856774133593613,12008,-1.709389123682551,7,1
29097,-0.9368580679234281,12008,-1.709389123682551,7,1
29113,-0.7747859951372169,12008,-1.709389123682551,7,1
26718,-0.8430268678893058,12008,-1.709389123682551,7,1
8550,-1.0050989406755169,3182,-1.709389123682551,7,2
8553,-0.9795086133934836,3182,-1.709389123682551,7,2
8553,-0.9880387224874947,3182,-1.709389123682551,7,2
8555,-0.8856774133593613,3182,-1.709389123682551,7,2
8553,-0.9027376315473836,3182,-1.709389123682551,7,2
8558,-0.9965688315815058,3182,-1.709389123682551,7,2
8554,-0.8771473042653503,3182,-1.709389123682551,7,2
8551,-0.9112677406413947,3182,-1.709389123682551,7,2
26610,-0.928327958829417,3182,-1.709389123682551,7,1
26622,-0.8686171951713392,3182,-1.709389123682551,7,1
8556,-1.013629049769528,3182,-1.709389123682551,7,2
8557,-0.8089064315132614,3182,-1.709389123682551,7,2
8550,-0.8515569769833169,3182,-1.709389123682551,7,2
8552,-0.7236053405731503,3182,-1.709389123682551,7,2
29048,-0.7321354496671614,11997,-1.709389123682551,7,1
29050,-0.9965688315815058,11997,-1.709389123682551,7,1
29058,-0.8856774133593613,11997,-1.709389123682551,7,1
29049,-0.9709785042994725,11997,-1.709389123682551,7,1
29053,-0.9368580679234281,11997,-1.709389123682551,7,1
29058,-1.0050989406755169,11997,-1.709389123682551,7,1
29048,-1.013629049769528,11997,-1.709389123682551,7,1
29052,-0.9112677406413947,11997,-1.709389123682551,7,1
29048,-0.9624483952054613,11997,-1.709389123682551,7,1
29051,-0.8259666497012836,11997,-1.709389123682551,7,1
26713,-0.8430268678893058,11997,-1.709389123682551,7,1
2645,-1.0221591588635393,924,-1.709389123682551,7,2
15693,-0.9880387224874947,924,-1.709389123682551,7,0
2643,-1.013629049769528,924,-1.709389123682551,7,2
15693,-0.9795086133934836,924,-1.709389123682551,7,0
15693,-0.9027376315473836,924,-1.709389123682551,7,0
2665,-1.0050989406755169,924,-1.709389123682551,7,2
15691,-0.9965688315815058,924,-1.709389123682551,7,0
2644,-0.9709785042994725,924,-1.709389123682551,7,2
2645,-0.9539182861114502,924,-1.709389123682551,7,2
2646,-0.9624483952054613,924,-1.709389123682551,7,2
2633,-0.9112677406413947,924,-1.709389123682551,7,2
26671,-0.8430268678893058,924,-1.709389123682551,7,1
29074,-0.9197978497354058,12001,-1.709389123682551,7,1
29072,-1.013629049769528,12001,-1.709389123682551,7,1
29069,-1.0050989406755169,12001,-1.709389123682551,7,1
29072,-0.9624483952054613,12001,-1.709389123682551,7,1
29070,-0.8259666497012836,12001,-1.709389123682551,7,1
29071,-0.9368580679234281,12001,-1.709389123682551,7,1
120,-0.9965688315815058,12001,-1.709389123682551,7,2
26723,-0.8430268678893058,12001,-1.709389123682551,7,1
29067,-0.8515569769833169,12001,-1.709389123682551,7,1
23174,-1.0050989406755169,9475,-1.709389123682551,7,1
23162,-0.9880387224874947,9475,-1.709389123682551,7,1
23162,-0.9795086133934836,9475,-1.709389123682551,7,1
19065,-0.9965688315815058,9475,-1.709389123682551,7,0
23171,-0.9027376315473836,9475,-1.709389123682551,7,1
23182,-0.9368580679234281,9475,-1.709389123682551,7,1
23177,-0.8856774133593613,9475,-1.709389123682551,7,1
23182,-0.9112677406413947,9475,-1.709389123682551,7,1
26705,-0.8430268678893058,9475,-1.709389123682551,7,1
10871,-0.9965688315815058,5107,-1.709389123682551,7,0
21117,-0.7747859951372169,5107,-1.709389123682551,7,0
10874,-0.8856774133593613,5107,-1.709389123682551,7,0
10874,-1.0050989406755169,5107,-1.709389123682551,7,0
10875,-0.7662558860432058,5107,-1.709389123682551,7,0
10876,-0.9880387224874947,5107,-1.709389123682551,7,0
10876,-0.9795086133934836,5107,-1.709389123682551,7,0
12876,-0.9624483952054613,5107,-1.709389123682551,7,0
12875,-0.8259666497012836,5107,-1.709389123682551,7,0
10870,-1.0221591588635393,5107,-1.709389123682551,7,0
10872,-0.9112677406413947,5107,-1.709389123682551,7,0
10870,-0.8515569769833169,5107,-1.709389123682551,7,0
26632,-0.8430268678893058,5107,-1.709389123682551,7,1
113,-0.8771473042653503,12000,-1.709389123682551,7,2
29063,-1.013629049769528,12000,-1.709389123682551,7,1
29065,-0.8856774133593613,12000,-1.709389123682551,7,1
29066,-0.9965688315815058,12000,-1.709389123682551,7,1
29064,-1.0050989406755169,12000,-1.709389123682551,7,1
29061,-0.9368580679234281,12000,-1.709389123682551,7,1
29060,-0.9112677406413947,12000,-1.709389123682551,7,1
29059,-0.8259666497012836,12000,-1.709389123682551,7,1
29062,-0.9624483952054613,12000,-1.709389123682551,7,1
26714,-0.8430268678893058,12000,-1.709389123682551,7,1
8671,-0.9880387224874947,3217,-1.709389123682551,7,2
8572,-0.8856774133593613,3217,-1.709389123682551,7,2
8671,-0.9795086133934836,3217,-1.709389123682551,7,2
8572,-1.0050989406755169,3217,-1.709389123682551,7,2
8671,-0.9027376315473836,3217,-1.709389123682551,7,2
8670,-1.013629049769528,3217,-1.709389123682551,7,2
8668,-0.9112677406413947,3217,-1.709389123682551,7,2
8672,-0.8259666497012836,3217,-1.709389123682551,7,2
8669,-0.7236053405731503,3217,-1.709389123682551,7,2
8667,-0.8515569769833169,3217,-1.709389123682551,7,2
10127,-0.6894849041971058,3217,-1.709389123682551,7,2
23176,-1.0050989406755169,9477,-1.709389123682551,7,1
23164,-0.9197978497354058,9477,-1.709389123682551,7,1
23169,-1.013629049769528,9477,-1.709389123682551,7,1
23166,-0.8259666497012836,9477,-1.709389123682551,7,1
23163,-0.6809547951030948,9477,-1.709389123682551,7,1
19064,-0.9965688315815058,9477,-1.709389123682551,7,0
23178,-0.8856774133593613,9477,-1.709389123682551,7,1
23160,-0.9624483952054613,9477,-1.709389123682551,7,1
26630,-0.928327958829417,9477,-1.709389123682551,7,1
23173,-0.8515569769833169,9477,-1.709389123682551,7,1
20710,-0.8856774133593613,8471,-1.709389123682551,7,0
20709,-1.0050989406755169,8471,-1.709389123682551,7,0
20711,-1.013629049769528,8471,-1.709389123682551,7,0
20707,-0.8259666497012836,8471,-1.709389123682551,7,0
20703,-0.8771473042653503,8471,-1.709389123682551,7,0
20705,-0.9368580679234281,8471,-1.709389123682551,7,0
26692,-0.8430268678893058,8471,-1.709389123682551,7,1
20702,-0.8515569769833169,8471,-1.709389123682551,7,0
10082,-0.9880387224874947,9388,-1.709389123682551,7,0
10082,-0.9795086133934836,9388,-1.709389123682551,7,0
22972,-1.0050989406755169,9388,-1.709389123682551,7,1
22782,-0.9965688315815058,9388,-1.709389123682551,7,1
23385,-0.7662558860432058,9388,-1.709389123682551,7,1
22974,-0.7491956678551835,9388,-1.709389123682551,7,1
22968,-0.9624483952054613,9388,-1.709389123682551,7,1
22971,-0.9112677406413947,9388,-1.709389123682551,7,1
26697,-0.8430268678893058,9388,-1.709389123682551,7,1
8573,-0.7321354496671614,3184,-1.709389123682551,7,2
8650,-1.0050989406755169,3184,-1.709389123682551,7,2
8577,-0.9965688315815058,3184,-1.709389123682551,7,2
8576,-0.9880387224874947,3184,-1.709389123682551,7,2
8574,-0.8771473042653503,3184,-1.709389123682551,7,2
8576,-0.9795086133934836,3184,-1.709389123682551,7,2
8575,-0.9112677406413947,3184,-1.709389123682551,7,2
8576,-0.9027376315473836,3184,-1.709389123682551,7,2
8609,-0.7662558860432058,3184,-1.709389123682551,7,2
8585,-0.8856774133593613,3184,-1.709389123682551,7,2
26624,-0.8686171951713392,3184,-1.709389123682551,7,1
8573,-0.8515569769833169,3184,-1.709389123682551,7,2
26625,-0.8430268678893058,3184,-1.709389123682551,7,1
2468,-1.013629049769528,895,-1.709389123682551,7,2
2518,-1.0050989406755169,895,-1.709389123682551,7,2
2485,-0.9368580679234281,895,-1.709389123682551,7,2
43,-0.8771473042653503,895,-1.709389123682551,7,2
2471,-0.9624483952054613,895,-1.709389123682551,7,2
2471,-0.9453881770174392,895,-1.709389123682551,7,2
2485,-0.9112677406413947,895,-1.709389123682551,7,2
26617,-0.8430268678893058,895,-1.709389123682551,7,1
15657,-0.8089064315132614,895,-1.709389123682551,7,0
708,-0.8771473042653503,3193,-1.709389123682551,7,2
8604,-1.013629049769528,3193,-1.709389123682551,7,2
8603,-0.9880387224874947,3193,-1.709389123682551,7,2
8601,-0.8856774133593613,3193,-1.709389123682551,7,2
8603,-0.9795086133934836,3193,-1.709389123682551,7,2
8602,-0.9965688315815058,3193,-1.709389123682551,7,2
8603,-0.9027376315473836,3193,-1.709389123682551,7,2
8601,-1.0050989406755169,3193,-1.709389123682551,7,2
8600,-0.8259666497012836,3193,-1.709389123682551,7,2
26627,-0.8686171951713392,3193,-1.709389123682551,7,1
8605,-0.7236053405731503,3193,-1.709389123682551,7,2
8599,-0.8515569769833169,3193,-1.709389123682551,7,2
3701,-0.9880387224874947,1373,-1.709389123682551,7,2
3701,-0.9795086133934836,1373,-1.709389123682551,7,2
3705,-1.013629049769528,1373,-1.709389123682551,7,2
3699,-1.0050989406755169,1373,-1.709389123682551,7,2
3699,-0.8856774133593613,1373,-1.709389123682551,7,2
3701,-0.9027376315473836,1373,-1.709389123682551,7,2
19060,-0.9965688315815058,1373,-1.709389123682551,7,0
3698,-0.9368580679234281,1373,-1.709389123682551,7,2
3697,-0.8515569769833169,1373,-1.709389123682551,7,2
26618,-0.8430268678893058,1373,-1.709389123682551,7,1
19348,-0.8259666497012836,7898,-1.709389123682551,7,0
19345,-0.8856774133593613,7898,-1.709389123682551,7,0
19346,-0.9880387224874947,7898,-1.709389123682551,7,0
19346,-0.9795086133934836,7898,-1.709389123682551,7,0
19346,-0.9027376315473836,7898,-1.709389123682551,7,0
19345,-1.0050989406755169,7898,-1.709389123682551,7,0
19356,-0.7747859951372169,7898,-1.709389123682551,7,0
19312,-0.7662558860432058,7898,-1.709389123682551,7,0
19327,-0.9112677406413947,7898,-1.709389123682551,7,0
19354,-0.9965688315815058,7898,-1.709389123682551,7,0
26681,-0.8430268678893058,7898,-1.709389123682551,7,1
19284,-0.8515569769833169,7898,-1.709389123682551,7,0
8560,-0.8856774133593613,3202,-1.709389123682551,7,2
8620,-0.7662558860432058,3202,-1.709389123682551,7,2
8629,-0.8771473042653503,3202,-1.709389123682551,7,2
8562,-0.9197978497354058,3202,-1.709389123682551,7,2
8561,-0.9795086133934836,3202,-1.709389123682551,7,2
8561,-0.9880387224874947,3202,-1.709389123682551,7,2
8628,-0.9112677406413947,3202,-1.709389123682551,7,2
8560,-1.0050989406755169,3202,-1.709389123682551,7,2
8561,-0.9027376315473836,3202,-1.709389123682551,7,2
26623,-0.8430268678893058,3202,-1.709389123682551,7,1
8559,-0.8515569769833169,3202,-1.709389123682551,7,2
16984,-0.8856774133593613,6892,-1.709389123682551,7,0
16984,-1.0050989406755169,6892,-1.709389123682551,7,0
16985,-0.9368580679234281,6892,-1.709389123682551,7,0
17035,-0.7662558860432058,6892,-1.709389123682551,7,0
16976,-0.9965688315815058,6892,-1.709389123682551,7,0
17033,-1.013629049769528,6892,-1.709389123682551,7,0
16980,-0.9880387224874947,6892,-1.709389123682551,7,0
16982,-0.8771473042653503,6892,-1.709389123682551,7,0
16983,-0.9112677406413947,6892,-1.709389123682551,7,0
7804,-1.013629049769528,2537,-1.709389123682551,7,2
7803,-0.8259666497012836,2537,-1.709389123682551,7,2
7802,-0.9368580679234281,2537,-1.709389123682551,7,2
10045,-0.9880387224874947,2537,-1.709389123682551,7,2
10045,-0.9795086133934836,2537,-1.709389123682551,7,2
7802,-0.9112677406413947,2537,-1.709389123682551,7,2
7805,-0.9965688315815058,2537,-1.709389123682551,7,2
7818,-1.0050989406755169,2537,-1.709389123682551,7,2
7801,-0.8771473042653503,2537,-1.709389123682551,7,2
7806,-0.8856774133593613,2537,-1.709389123682551,7,2
7800,-0.8515569769833169,2537,-1.709389123682551,7,2
23187,-0.8259666497012836,9481,-1.709389123682551,7,1
22932,-1.0050989406755169,9481,-1.709389123682551,7,1
24598,-0.9880387224874947,9481,-1.709389123682551,7,1
24598,-0.9027376315473836,9481,-1.709389123682551,7,1
23191,-0.9624483952054613,9481,-1.709389123682551,7,1
23384,-0.7662558860432058,9481,-1.709389123682551,7,1
23190,-0.9112677406413947,9481,-1.709389123682551,7,1
22930,-0.9197978497354058,9481,-1.709389123682551,7,1
23004,-1.0050989406755169,9410,-1.709389123682551,7,1
22999,-0.9795086133934836,9410,-1.709389123682551,7,1
23000,-1.013629049769528,9410,-1.709389123682551,7,1
23385,-0.7662558860432058,9410,-1.709389123682551,7,1
23004,-0.8856774133593613,9410,-1.709389123682551,7,1
23002,-0.9880387224874947,9410,-1.709389123682551,7,1
23003,-0.9112677406413947,9410,-1.709389123682551,7,1
26707,-0.8430268678893058,9410,-1.709389123682551,7,1
16861,-0.8259666497012836,6839,-1.709389123682551,7,0
16860,-1.013629049769528,6839,-1.709389123682551,7,0
17020,-1.0050989406755169,6839,-1.709389123682551,7,0
16863,-0.7747859951372169,6839,-1.709389123682551,7,0
9380,-0.9965688315815058,6839,-1.709389123682551,7,2
16862,-0.9624483952054613,6839,-1.709389123682551,7,0
17032,-0.8856774133593613,6839,-1.709389123682551,7,0
584,-0.8771473042653503,6839,-1.709389123682551,7,2
16865,-0.8259666497012836,6841,-1.709389123682551,7,0
16866,-0.9368580679234281,6841,-1.709389123682551,7,0
16864,-0.8515569769833169,6841,-1.709389123682551,7,0
26672,-0.8430268678893058,6841,-1.709389123682551,7,1
8596,-0.9880387224874947,3192,-1.709389123682551,7,2
8596,-0.9795086133934836,3192,-1.709389123682551,7,2
8598,-0.8856774133593613,3192,-1.709389123682551,7,2
8596,-0.9027376315473836,3192,-1.709389123682551,7,2
8598,-1.0050989406755169,3192,-1.709389123682551,7,2
8595,-1.013629049769528,3192,-1.709389123682551,7,2
8597,-0.9965688315815058,3192,-1.709389123682551,7,2
8618,-0.7662558860432058,3192,-1.709389123682551,7,2
26626,-0.8430268678893058,3192,-1.709389123682551,7,1
8595,-0.8515569769833169,3192,-1.709389123682551,7,2
29116,-0.8259666497012836,12011,-1.709389123682551,7,1
29115,-0.9368580679234281,12011,-1.709389123682551,7,1
28933,-0.7662558860432058,12011,-1.709389123682551,7,1
29114,-0.8515569769833169,12011,-1.709389123682551,7,1
26720,-0.8430268678893058,12011,-1.709389123682551,7,1
7810,-0.8259666497012836,2539,-1.709389123682551,7,2
7812,-1.013629049769528,2539,-1.709389123682551,7,2
7809,-0.8771473042653503,2539,-1.709389123682551,7,2
7814,-0.9880387224874947,2539,-1.709389123682551,7,2
7814,-0.9795086133934836,2539,-1.709389123682551,7,2
7814,-0.9027376315473836,2539,-1.709389123682551,7,2
7811,-0.9368580679234281,2539,-1.709389123682551,7,2
7813,-0.9965688315815058,2539,-1.709389123682551,7,2
7811,-0.9112677406413947,2539,-1.709389123682551,7,2
7774,-1.0050989406755169,2539,-1.709389123682551,7,2
7808,-0.8515569769833169,2539,-1.709389123682551,7,2
20617,-0.8856774133593613,8403,-1.709389123682551,7,0
20613,-0.7662558860432058,8403,-1.709389123682551,7,0
20611,-1.0050989406755169,8403,-1.709389123682551,7,0
26688,-0.8430268678893058,8403,-1.709389123682551,7,1
20610,-0.9880387224874947,8403,-1.709389123682551,7,0
20612,-0.9624483952054613,8403,-1.709389123682551,7,0
20610,-0.9795086133934836,8403,-1.709389123682551,7,0
20606,-0.9112677406413947,8403,-1.709389123682551,7,0
20847,-0.8089064315132614,8403,-1.709389123682551,7,1
29004,-0.7321354496671614,11976,-1.709389123682551,7,1
29010,-1.013629049769528,11976,-1.709389123682551,7,1
29005,-0.8259666497012836,11976,-1.709389123682551,7,1
29007,-0.9368580679234281,11976,-1.709389123682551,7,1
29006,-0.8430268678893058,11976,-1.709389123682551,7,1
29004,-0.8515569769833169,11976,-1.709389123682551,7,1
20168,-1.0050989406755169,921,-1.709389123682551,7,0
2630,-1.0221591588635393,921,-1.709389123682551,7,2
2629,-0.783316104231228,921,-1.709389123682551,7,2
2629,-1.013629049769528,921,-1.709389123682551,7,2
15698,-0.9880387224874947,921,-1.709389123682551,7,0
15688,-0.9795086133934836,921,-1.709389123682551,7,0
15695,-0.9027376315473836,921,-1.709389123682551,7,0
15698,-0.9965688315815058,921,-1.709389123682551,7,0
2628,-0.9709785042994725,921,-1.709389123682551,7,2
2629,-0.9539182861114502,921,-1.709389123682551,7,2
2629,-0.9624483952054613,921,-1.709389123682551,7,2
2672,-0.8942075224533725,921,-1.709389123682551,7,2
26668,-0.8430268678893058,921,-1.709389123682551,7,1
10043,-0.9795086133934836,2533,-1.709389123682551,7,2
10043,-0.9880387224874947,2533,-1.709389123682551,7,2
26725,-0.9965688315815058,2533,-1.709389123682551,7,1
7788,-0.9027376315473836,2533,-1.709389123682551,7,2
7786,-0.8771473042653503,2533,-1.709389123682551,7,2
7787,-0.8003763224192503,2533,-1.709389123682551,7,2
7793,-0.7662558860432058,2533,-1.709389123682551,7,2
7794,-0.8856774133593613,2533,-1.709389123682551,7,2
7789,-1.013629049769528,2533,-1.709389123682551,7,2
7789,-0.8259666497012836,2533,-1.709389123682551,7,2
7794,-1.0050989406755169,2533,-1.709389123682551,7,2
7790,-0.8515569769833169,2533,-1.709389123682551,7,2
12930,-0.7662558860432058,5144,-1.709389123682551,7,0
12923,-0.8856774133593613,5144,-1.709389123682551,7,0
12929,-1.0050989406755169,5144,-1.709389123682551,7,0
12928,-1.013629049769528,5144,-1.709389123682551,7,0
12924,-0.8259666497012836,5144,-1.709389123682551,7,0
26638,-0.8430268678893058,5144,-1.709389123682551,7,1
12953,-1.0050989406755169,5152,-1.709389123682551,7,0
12986,-1.0221591588635393,5152,-1.709389123682551,7,0
12947,-0.9368580679234281,5152,-1.709389123682551,7,0
12950,-0.9965688315815058,5152,-1.709389123682551,7,0
12946,-0.8515569769833169,5152,-1.709389123682551,7,0
26639,-0.8430268678893058,5152,-1.709389123682551,7,1
23308,-1.0050989406755169,9412,-1.709389123682551,7,1
23025,-0.783316104231228,9412,-1.709389123682551,7,1
23019,-1.013629049769528,9412,-1.709389123682551,7,1
23020,-0.9027376315473836,9412,-1.709389123682551,7,1
23308,-0.8856774133593613,9412,-1.709389123682551,7,1
23017,-0.9965688315815058,9412,-1.709389123682551,7,1
23022,-0.9112677406413947,9412,-1.709389123682551,7,1
23013,-0.9624483952054613,9412,-1.709389123682551,7,1
26699,-0.8430268678893058,9412,-1.709389123682551,7,1
2523,-1.013629049769528,902,-1.709389123682551,7,2
2553,-0.9112677406413947,902,-1.709389123682551,7,2
26652,-0.8430268678893058,902,-1.709389123682551,7,1
8567,-0.9880387224874947,3183,-1.709389123682551,7,2
8567,-0.9795086133934836,3183,-1.709389123682551,7,2
8566,-0.9965688315815058,3183,-1.709389123682551,7,2
8564,-0.9112677406413947,3183,-1.709389123682551,7,2
8619,-0.7662558860432058,3183,-1.709389123682551,7,2
8567,-0.9027376315473836,3183,-1.709389123682551,7,2
8569,-0.8856774133593613,3183,-1.709389123682551,7,2
8568,-1.013629049769528,3183,-1.709389123682551,7,2
8621,-1.0050989406755169,3183,-1.709389123682551,7,2
8570,-0.8259666497012836,3183,-1.709389123682551,7,2
